Timestamp,DispatchMs
2026-04-05T18:15:48.7157677Z,0.002
2026-04-05T18:15:48.7158222Z,0.001
2026-04-05T18:15:48.7158737Z,0.002
2026-04-05T18:15:48.7160188Z,0.004
2026-04-05T18:15:48.7160664Z,0.001
2026-04-05T18:15:48.7161418Z,0.001
2026-04-05T18:15:48.7162053Z,0.001
2026-04-05T18:15:48.7162472Z,0.001
2026-04-05T18:15:48.7162817Z,0.001
2026-04-05T18:15:48.7163167Z,0.001
2026-04-05T18:15:48.7163508Z,0.001
2026-04-05T18:15:48.7395282Z,0.006
2026-04-05T18:15:48.7709965Z,0.004
2026-04-05T18:15:48.8015765Z,0.004
2026-04-05T18:15:48.8017783Z,0.002
2026-04-05T18:15:48.8331985Z,0.004
2026-04-05T18:15:48.8334410Z,0.001
2026-04-05T18:15:48.8334581Z,0.001
2026-04-05T18:15:48.8335005Z,0.001
2026-04-05T18:15:48.8335152Z,0.001
2026-04-05T18:15:48.8335294Z,0.001
2026-04-05T18:15:48.8335434Z,0.001
2026-04-05T18:15:48.8335593Z,0.001
2026-04-05T18:15:48.8335733Z,0.001
2026-04-05T18:15:48.8336055Z,0.001
2026-04-05T18:15:48.8646175Z,0.006
2026-04-05T18:15:48.8647945Z,0.002
2026-04-05T18:15:48.8648633Z,0.001
2026-04-05T18:15:48.8955864Z,0.003
2026-04-05T18:15:48.8958247Z,0.001
2026-04-05T18:15:48.8958414Z,0.001
2026-04-05T18:15:48.8958546Z,0.001
2026-04-05T18:15:48.8958668Z,0.001
2026-04-05T18:15:48.8958807Z,0.001
2026-04-05T18:15:48.8958938Z,0.001
2026-04-05T18:15:48.8959058Z,0.001
2026-04-05T18:15:48.8959178Z,0.001
2026-04-05T18:15:48.8959295Z,0.001
2026-04-05T18:15:48.8959418Z,0.001
2026-04-05T18:15:48.8959537Z,0.001
2026-04-05T18:15:48.8959657Z,0.001
2026-04-05T18:15:48.8959777Z,0.001
2026-04-05T18:15:48.8959895Z,0.001
2026-04-05T18:15:48.8960035Z,0.001
2026-04-05T18:15:48.8960157Z,0.001
2026-04-05T18:15:48.8960285Z,0.001
2026-04-05T18:15:48.8960405Z,0.001
2026-04-05T18:15:48.8960593Z,0.001
2026-04-05T18:15:48.8960765Z,0.001
2026-04-05T18:15:48.8961088Z,0.001
2026-04-05T18:15:48.8961295Z,0.001
2026-04-05T18:15:48.8961447Z,0.001
2026-04-05T18:15:48.8961573Z,0.001
2026-04-05T18:15:48.8961690Z,0.001
2026-04-05T18:15:48.8961808Z,0.001
2026-04-05T18:15:48.8961926Z,0.001
2026-04-05T18:15:48.8962042Z,0.001
2026-04-05T18:15:48.8962158Z,0.001
2026-04-05T18:15:48.8962448Z,0.001
2026-04-05T18:15:48.9266655Z,0.007
2026-04-05T18:15:48.9574352Z,0.002
2026-04-05T18:15:48.9885922Z,0.007
2026-04-05T18:15:49.0188603Z,0.003
2026-04-05T18:15:49.0457675Z,0.008
2026-04-05T18:15:49.0475775Z,0.007
2026-04-05T18:15:49.0780019Z,0.003
2026-04-05T18:15:49.0782385Z,0.001
2026-04-05T18:15:49.1087894Z,0.007
2026-04-05T18:15:49.1090413Z,0.002
2026-04-05T18:15:49.1397143Z,0.006
2026-04-05T18:15:49.1405275Z,0.004
2026-04-05T18:15:49.1710309Z,0.003
2026-04-05T18:15:49.1722817Z,0.003
2026-04-05T18:15:49.2022526Z,0.005
2026-04-05T18:15:49.2338919Z,0.007
2026-04-05T18:15:49.2352294Z,0.008
2026-04-05T18:15:49.2658248Z,0.003
2026-04-05T18:15:49.2672501Z,0.007
2026-04-05T18:15:49.2957789Z,0.002
2026-04-05T18:15:49.3263775Z,0.002
2026-04-05T18:15:49.3276219Z,0.004
2026-04-05T18:15:49.3569704Z,0.002
2026-04-05T18:15:49.3571300Z,0.002
2026-04-05T18:15:49.3883621Z,0.002
2026-04-05T18:15:49.3885032Z,0.001
2026-04-05T18:15:49.4191593Z,0.002
2026-04-05T18:15:49.4193083Z,0.001
2026-04-05T18:15:49.4512488Z,0.007
2026-04-05T18:15:49.4823766Z,0.006
2026-04-05T18:15:49.4825568Z,0.002
2026-04-05T18:15:49.5142171Z,0.003
2026-04-05T18:15:49.5447482Z,0.008
2026-04-05T18:15:49.5753248Z,0.008
2026-04-05T18:15:49.5768767Z,0.006
2026-04-05T18:15:49.6062127Z,0.003
2026-04-05T18:15:49.6370396Z,0.003
2026-04-05T18:15:49.6679336Z,0.002
2026-04-05T18:15:49.6681050Z,0.003
2026-04-05T18:15:49.6993014Z,0.003
2026-04-05T18:15:49.7308937Z,0.003
2026-04-05T18:15:49.7311286Z,0.002
2026-04-05T18:15:49.7624190Z,0.004
2026-04-05T18:15:49.7626058Z,0.002
2026-04-05T18:15:49.7626300Z,0.001
2026-04-05T18:15:49.7931787Z,0.008
2026-04-05T18:15:49.7936311Z,0.002
2026-04-05T18:15:49.8233670Z,0.008
