Timestamp,DispatchMs
2026-04-05T18:19:51.9065732Z,0.001
2026-04-05T18:19:51.9066964Z,0.001
2026-04-05T18:19:51.9067194Z,0.000
2026-04-05T18:19:51.9067437Z,0.001
2026-04-05T18:19:51.9067752Z,0.000
2026-04-05T18:19:51.9068114Z,0.001
2026-04-05T18:19:51.9068412Z,0.000
2026-04-05T18:19:51.9068589Z,0.000
2026-04-05T18:19:51.9068847Z,0.000
2026-04-05T18:19:51.9069028Z,0.000
2026-04-05T18:19:51.9069263Z,0.000
2026-04-05T18:19:51.9069543Z,0.000
2026-04-05T18:19:51.9069958Z,0.000
2026-04-05T18:19:51.9070380Z,0.000
2026-04-05T18:19:51.9070807Z,0.001
2026-04-05T18:19:51.9071183Z,0.000
2026-04-05T18:19:51.9071469Z,0.000
2026-04-05T18:19:51.9071791Z,0.001
2026-04-05T18:19:51.9072116Z,0.000
2026-04-05T18:19:51.9073466Z,0.001
2026-04-05T18:19:51.9073784Z,0.000
2026-04-05T18:19:51.9074002Z,0.000
2026-04-05T18:19:51.9074262Z,0.000
2026-04-05T18:19:51.9074586Z,0.000
2026-04-05T18:19:51.9074917Z,0.000
2026-04-05T18:19:51.9075140Z,0.000
2026-04-05T18:19:51.9075414Z,0.000
2026-04-05T18:19:51.9075811Z,0.000
2026-04-05T18:19:51.9076154Z,0.000
2026-04-05T18:19:51.9077411Z,0.001
2026-04-05T18:19:51.9077692Z,0.000
2026-04-05T18:19:51.9077875Z,0.000
2026-04-05T18:19:51.9078102Z,0.000
2026-04-05T18:19:51.9078282Z,0.000
2026-04-05T18:19:51.9078708Z,0.000
2026-04-05T18:19:51.9354312Z,0.004
2026-04-05T18:19:51.9355392Z,0.001
2026-04-05T18:19:51.9663427Z,0.003
2026-04-05T18:19:51.9968849Z,0.004
2026-04-05T18:19:52.0287048Z,0.002
2026-04-05T18:19:52.0288348Z,0.001
2026-04-05T18:19:52.0589823Z,0.001
2026-04-05T18:19:52.0590781Z,0.001
2026-04-05T18:19:52.0590873Z,0.000
2026-04-05T18:19:52.0590940Z,0.000
2026-04-05T18:19:52.0591132Z,0.013
2026-04-05T18:19:52.0591223Z,0.000
2026-04-05T18:19:52.0591295Z,0.000
2026-04-05T18:19:52.0591362Z,0.000
2026-04-05T18:19:52.0591426Z,0.000
2026-04-05T18:19:52.0591493Z,0.000
2026-04-05T18:19:52.0591557Z,0.000
2026-04-05T18:19:52.0591619Z,0.000
2026-04-05T18:19:52.0591682Z,0.000
2026-04-05T18:19:52.0591742Z,0.000
2026-04-05T18:19:52.0591862Z,0.006
2026-04-05T18:19:52.0591932Z,0.000
2026-04-05T18:19:52.0591996Z,0.000
2026-04-05T18:19:52.0592060Z,0.000
2026-04-05T18:19:52.0592127Z,0.000
2026-04-05T18:19:52.0592191Z,0.000
2026-04-05T18:19:52.0592257Z,0.000
2026-04-05T18:19:52.0592320Z,0.000
2026-04-05T18:19:52.0592390Z,0.001
2026-04-05T18:19:52.0592453Z,0.000
2026-04-05T18:19:52.0592562Z,0.004
2026-04-05T18:19:52.0592629Z,0.000
2026-04-05T18:19:52.0592693Z,0.000
2026-04-05T18:19:52.0592770Z,0.000
2026-04-05T18:19:52.0592840Z,0.000
2026-04-05T18:19:52.0592902Z,0.000
2026-04-05T18:19:52.0592963Z,0.000
2026-04-05T18:19:52.0593034Z,0.000
2026-04-05T18:19:52.0593102Z,0.000
2026-04-05T18:19:52.0593164Z,0.000
2026-04-05T18:19:52.0593271Z,0.000
2026-04-05T18:19:52.0896344Z,0.003
2026-04-05T18:19:52.0897408Z,0.000
2026-04-05T18:19:52.1211192Z,0.003
2026-04-05T18:19:52.1213696Z,0.002
2026-04-05T18:19:52.1522174Z,0.001
2026-04-05T18:19:52.1832335Z,0.004
2026-04-05T18:19:52.1836973Z,0.002
2026-04-05T18:19:52.2155288Z,0.002
2026-04-05T18:19:52.2156438Z,0.001
2026-04-05T18:19:52.2467852Z,0.003
2026-04-05T18:19:52.2776377Z,0.009
2026-04-05T18:19:52.2784287Z,0.003
2026-04-05T18:19:52.2784427Z,0.000
2026-04-05T18:19:52.3085958Z,0.003
2026-04-05T18:19:52.3393332Z,0.002
2026-04-05T18:19:52.3700736Z,0.006
2026-04-05T18:19:52.3712175Z,0.004
2026-04-05T18:19:52.3712401Z,0.001
2026-04-05T18:19:52.4011522Z,0.002
2026-04-05T18:19:52.4318583Z,0.006
2026-04-05T18:19:52.4320717Z,0.002
2026-04-05T18:19:52.4621311Z,0.004
2026-04-05T18:19:52.4628205Z,0.003
2026-04-05T18:19:52.4932502Z,0.002
2026-04-05T18:19:52.5253051Z,0.003
2026-04-05T18:19:52.5564718Z,0.007
2026-04-05T18:19:52.5896235Z,0.003
2026-04-05T18:19:52.5908230Z,0.004
2026-04-05T18:19:52.6201547Z,0.003
2026-04-05T18:19:52.6512530Z,0.004
2026-04-05T18:19:52.6827335Z,0.004
2026-04-05T18:19:52.7132537Z,0.003
2026-04-05T18:19:52.7156338Z,0.006
2026-04-05T18:19:52.7450434Z,0.002
2026-04-05T18:19:52.7762391Z,0.002
2026-04-05T18:19:52.7774740Z,0.007
2026-04-05T18:19:52.8069249Z,0.002
2026-04-05T18:19:52.8084439Z,0.003
2026-04-05T18:19:52.8372937Z,0.002
2026-04-05T18:19:52.8678218Z,0.002
2026-04-05T18:19:52.8689572Z,0.004
2026-04-05T18:19:52.8991259Z,0.003
2026-04-05T18:19:52.8992658Z,0.001
2026-04-05T18:19:52.9297517Z,0.004
2026-04-05T18:19:52.9614220Z,0.003
2026-04-05T18:19:52.9923985Z,0.005
2026-04-05T18:19:53.0235913Z,0.002
2026-04-05T18:19:53.0548339Z,0.003
2026-04-05T18:19:53.0565456Z,0.003
2026-04-05T18:19:53.0848900Z,0.002
2026-04-05T18:19:53.0850704Z,0.001
2026-04-05T18:19:53.1160959Z,0.007
2026-04-05T18:19:53.1175377Z,0.002
2026-04-05T18:19:53.1482183Z,0.005
2026-04-05T18:19:53.1484018Z,0.001
2026-04-05T18:19:53.1787216Z,0.003
2026-04-05T18:19:53.2094935Z,0.002
2026-04-05T18:19:53.2402710Z,0.003
2026-04-05T18:19:53.2418892Z,0.004
2026-04-05T18:19:53.2711909Z,0.003
2026-04-05T18:19:53.3022723Z,0.002
2026-04-05T18:19:53.3036881Z,0.004
2026-04-05T18:19:53.3337787Z,0.007
2026-04-05T18:19:53.3340100Z,0.003
2026-04-05T18:19:53.3340515Z,0.001
2026-04-05T18:19:53.3645395Z,0.003
2026-04-05T18:19:53.3961359Z,0.002
2026-04-05T18:19:53.3986850Z,0.003
2026-04-05T18:19:53.4428818Z,0.007
2026-04-05T18:19:53.4451655Z,0.007
2026-04-05T18:19:53.4737653Z,0.002
2026-04-05T18:19:53.4738649Z,0.001
2026-04-05T18:19:53.5045150Z,0.002
2026-04-05T18:19:53.5353998Z,0.002
2026-04-05T18:19:53.5355691Z,0.001
2026-04-05T18:19:53.5678471Z,0.002
2026-04-05T18:19:53.5991201Z,0.004
2026-04-05T18:19:53.5999872Z,0.004
2026-04-05T18:19:53.6301210Z,0.004
2026-04-05T18:19:53.6310756Z,0.004
