Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T17:34:10.0820588Z,0,0,0,6.13
2026-04-05T17:34:10.1125870Z,0,0,0,5.52
2026-04-05T17:34:10.1281292Z,0,0,0,5.44
2026-04-05T17:34:10.1437648Z,0,0,0,5.51
2026-04-05T17:34:10.1744938Z,0,0,0,5.66
2026-04-05T17:34:10.2047555Z,0,0,0,5.48
2026-04-05T17:34:10.2504631Z,0,0,0,5.86
2026-04-05T17:34:10.2662138Z,0,0,0,5.60
2026-04-05T17:34:10.2817612Z,0,0,0,5.42
2026-04-05T17:34:10.2984662Z,0,0,0,6.57
2026-04-05T17:34:10.3138485Z,0,0,0,5.11
2026-04-05T17:34:10.3293539Z,0,0,0,5.33
2026-04-05T17:34:10.3453484Z,0,0,0,5.77
2026-04-05T17:34:10.3686425Z,0,0,0,13.04
2026-04-05T17:34:10.3927604Z,0,0,0,13.96
2026-04-05T17:34:10.4088527Z,0,0,0,6.00
2026-04-05T17:34:10.4246025Z,0,0,0,5.66
2026-04-05T17:34:10.4405236Z,0,0,0,5.82
2026-04-05T17:34:10.4559986Z,0,0,0,5.35
2026-04-05T17:34:10.4716993Z,0,0,0,5.62
2026-04-05T17:34:10.4875739Z,0,0,0,5.79
2026-04-05T17:34:10.5031524Z,0,0,0,5.50
2026-04-05T17:34:10.5331793Z,0,0,0,5.18
2026-04-05T17:34:10.5485959Z,0,0,0,5.24
2026-04-05T17:34:10.5637866Z,0,0,0,5.10
2026-04-05T17:34:10.5797816Z,0,0,0,5.87
2026-04-05T17:34:10.5951766Z,0,0,0,5.16
2026-04-05T17:34:10.6107095Z,0,0,0,5.31
2026-04-05T17:34:10.6411584Z,0,0,0,5.40
2026-04-05T17:34:10.6568801Z,0,0,0,5.35
2026-04-05T17:34:10.6729334Z,0,0,0,5.95
2026-04-05T17:34:10.6885326Z,0,0,0,5.50
2026-04-05T17:34:10.7044338Z,0,0,0,5.74
2026-04-05T17:34:10.7201508Z,0,0,0,5.61
2026-04-05T17:34:10.7503519Z,0,0,0,5.42
2026-04-05T17:34:10.7662619Z,0,0,0,5.76
2026-04-05T17:34:10.7819164Z,0,0,0,5.45
2026-04-05T17:34:10.7978959Z,0,0,0,5.84
