Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:17:39.8046217Z,0,0,0,5.71
2026-04-05T18:17:39.8200923Z,0,0,0,5.37
2026-04-05T18:17:39.8357169Z,0,0,0,5.53
2026-04-05T18:17:39.8514615Z,0,0,0,5.62
2026-04-05T18:17:39.8670913Z,0,0,0,5.54
2026-04-05T18:17:39.8833554Z,0,0,0,6.18
2026-04-05T18:17:39.9229326Z,0,0,0,14.40
2026-04-05T18:17:39.9532827Z,0,0,0,5.46
2026-04-05T18:17:39.9692517Z,0,0,0,5.81
2026-04-05T18:17:39.9846773Z,0,0,0,5.31
2026-04-05T18:17:40.0152458Z,0,0,0,5.52
2026-04-05T18:17:40.0309478Z,0,0,0,5.55
2026-04-05T18:17:40.0618027Z,0,0,0,6.04
2026-04-05T18:17:40.0926347Z,0,0,0,5.75
2026-04-05T18:17:40.1088353Z,0,0,0,5.95
2026-04-05T18:17:40.1541665Z,0,0,0,5.49
2026-04-05T18:17:40.1699500Z,0,0,0,5.65
2026-04-05T18:17:40.1852226Z,0,0,0,5.11
2026-04-05T18:17:40.2011518Z,0,0,0,5.78
2026-04-05T18:17:40.2169691Z,0,0,0,5.67
2026-04-05T18:17:40.2330172Z,0,0,0,5.91
2026-04-05T18:17:40.2490971Z,0,0,0,5.87
2026-04-05T18:17:40.2690992Z,0,0,0,9.86
2026-04-05T18:17:40.2924632Z,0,0,0,13.27
2026-04-05T18:17:40.3209323Z,0,0,0,18.39
2026-04-05T18:17:40.3635528Z,0,0,0,5.27
2026-04-05T18:17:40.3796275Z,0,0,0,5.98
2026-04-05T18:17:40.3954118Z,0,0,0,5.59
2026-04-05T18:17:40.4255625Z,0,0,0,5.50
2026-04-05T18:17:40.4417254Z,0,0,0,6.04
2026-04-05T18:17:40.4723379Z,0,0,0,5.54
2026-04-05T18:17:40.4883939Z,0,0,0,5.96
2026-04-05T18:17:40.5039557Z,0,0,0,5.37
2026-04-05T18:17:40.5195034Z,0,0,0,5.40
2026-04-05T18:17:40.5503059Z,0,0,0,5.34
2026-04-05T18:17:40.5655084Z,0,0,0,5.06
2026-04-05T18:17:40.5811662Z,0,0,0,5.51
2026-04-05T18:17:40.5963474Z,0,0,0,5.04
2026-04-05T18:17:40.6270204Z,0,0,0,5.57
2026-04-05T18:17:40.6427048Z,0,0,0,5.53
2026-04-05T18:17:40.6585209Z,0,0,0,5.65
2026-04-05T18:17:40.6739883Z,0,0,0,5.26
2026-04-05T18:17:40.6904718Z,0,0,0,6.26
2026-04-05T18:17:40.7059504Z,0,0,0,5.25
2026-04-05T18:17:40.7221815Z,0,0,0,6.08
2026-04-05T18:17:40.7382361Z,0,0,0,5.81
2026-04-05T18:17:40.7539661Z,0,0,0,5.58
2026-04-05T18:17:40.7696316Z,0,0,0,5.42
2026-04-05T18:17:40.7854695Z,0,0,0,5.54
2026-04-05T18:17:40.8006443Z,0,0,0,5.02
2026-04-05T18:17:40.8318068Z,0,0,0,6.06
2026-04-05T18:17:40.8476320Z,0,0,0,5.59
2026-04-05T18:17:40.8628446Z,0,0,0,5.07
2026-04-05T18:17:40.8784173Z,0,0,0,5.45
2026-04-05T18:17:40.8945040Z,0,0,0,5.90
2026-04-05T18:17:40.9100910Z,0,0,0,5.46
2026-04-05T18:17:40.9263715Z,0,0,0,6.17
2026-04-05T18:17:40.9421132Z,0,0,0,5.62
2026-04-05T18:17:40.9579518Z,0,0,0,5.73
2026-04-05T18:17:40.9734214Z,0,0,0,5.21
2026-04-05T18:17:40.9887568Z,0,0,0,5.15
2026-04-05T18:17:41.0043871Z,0,0,0,5.36
2026-04-05T18:17:41.0199143Z,0,0,0,5.40
2026-04-05T18:17:41.0355272Z,0,0,0,5.53
2026-04-05T18:17:41.0516122Z,0,0,0,6.00
2026-04-05T18:17:41.0675598Z,0,0,0,5.84
2026-04-05T18:17:41.0828396Z,0,0,0,5.17
2026-04-05T18:17:41.0981473Z,0,0,0,5.16
2026-04-05T18:17:41.1138682Z,0,0,0,5.61
2026-04-05T18:17:41.1295936Z,0,0,0,5.62
2026-04-05T18:17:41.1449572Z,0,0,0,5.14
2026-04-05T18:17:41.1606003Z,0,0,0,5.51
2026-04-05T18:17:41.1766816Z,0,0,0,5.97
2026-04-05T18:17:41.1919586Z,0,0,0,5.18
2026-04-05T18:17:41.2071042Z,0,0,0,5.02
