Timestamp,DispatchMs
2026-04-05T18:22:22.0196533Z,0.006
2026-04-05T18:22:22.0508461Z,0.006
2026-04-05T18:22:22.0510756Z,0.001
2026-04-05T18:22:22.0827027Z,0.006
2026-04-05T18:22:22.1134319Z,0.003
2026-04-05T18:22:22.1441338Z,0.004
2026-04-05T18:22:22.1462969Z,0.003
2026-04-05T18:22:22.1756524Z,0.003
2026-04-05T18:22:22.2064144Z,0.003
2026-04-05T18:22:22.2368563Z,0.006
2026-04-05T18:22:22.2370840Z,0.002
2026-04-05T18:22:22.2371370Z,0.001
2026-04-05T18:22:22.2675228Z,0.006
2026-04-05T18:22:22.2923288Z,0.008
2026-04-05T18:22:22.2940323Z,0.003
2026-04-05T18:22:22.3242985Z,0.003
2026-04-05T18:22:22.3245715Z,0.001
2026-04-05T18:22:22.3557177Z,0.003
2026-04-05T18:22:22.3874251Z,0.003
2026-04-05T18:22:22.3877813Z,0.002
2026-04-05T18:22:22.3878046Z,0.001
2026-04-05T18:22:22.4185564Z,0.003
2026-04-05T18:22:22.4187555Z,0.001
2026-04-05T18:22:22.4502666Z,0.007
2026-04-05T18:22:22.4520077Z,0.007
2026-04-05T18:22:22.4816861Z,0.003
2026-04-05T18:22:22.4818540Z,0.001
2026-04-05T18:22:22.5130830Z,0.003
2026-04-05T18:22:22.5442396Z,0.003
2026-04-05T18:22:22.5764443Z,0.006
2026-04-05T18:22:22.5766209Z,0.001
2026-04-05T18:22:22.6068300Z,0.006
2026-04-05T18:22:22.6078527Z,0.002
2026-04-05T18:22:22.6371160Z,0.002
2026-04-05T18:22:22.6681894Z,0.003
2026-04-05T18:22:22.6995842Z,0.003
2026-04-05T18:22:22.7291349Z,0.033
2026-04-05T18:22:22.7293246Z,0.002
2026-04-05T18:22:22.7607049Z,0.004
2026-04-05T18:22:22.7623565Z,0.005
2026-04-05T18:22:22.7624025Z,0.001
2026-04-05T18:22:22.7917842Z,0.008
2026-04-05T18:22:22.7920141Z,0.001
2026-04-05T18:22:22.8217733Z,0.008
2026-04-05T18:22:22.8534515Z,0.003
2026-04-05T18:22:22.8842794Z,0.005
2026-04-05T18:22:22.9163765Z,0.003
2026-04-05T18:22:22.9470130Z,0.004
2026-04-05T18:22:22.9779320Z,0.003
2026-04-05T18:22:22.9781450Z,0.002
2026-04-05T18:22:23.0085511Z,0.023
2026-04-05T18:22:23.0088387Z,0.002
2026-04-05T18:22:23.0401924Z,0.002
2026-04-05T18:22:23.0412208Z,0.005
2026-04-05T18:22:23.0412409Z,0.001
2026-04-05T18:22:23.0713493Z,0.002
2026-04-05T18:22:23.0716056Z,0.002
2026-04-05T18:22:23.1027391Z,0.003
2026-04-05T18:22:23.1350670Z,0.007
2026-04-05T18:22:23.1353406Z,0.002
2026-04-05T18:22:23.1353673Z,0.001
2026-04-05T18:22:23.1661481Z,0.008
2026-04-05T18:22:23.1672808Z,0.005
2026-04-05T18:22:23.1977148Z,0.003
2026-04-05T18:22:23.2281935Z,0.003
2026-04-05T18:22:23.2584985Z,0.003
2026-04-05T18:22:23.2601478Z,0.005
2026-04-05T18:22:23.2895145Z,0.006
2026-04-05T18:22:23.2897210Z,0.001
2026-04-05T18:22:23.3071623Z,0.005
2026-04-05T18:22:23.3075070Z,0.002
2026-04-05T18:22:23.3076268Z,0.002
2026-04-05T18:22:23.3077369Z,0.002
2026-04-05T18:22:23.3078343Z,0.001
2026-04-05T18:22:23.3079055Z,0.001
2026-04-05T18:22:23.3103513Z,0.006
2026-04-05T18:22:23.3105499Z,0.002
2026-04-05T18:22:23.3106761Z,0.001
2026-04-05T18:22:23.3107871Z,0.002
2026-04-05T18:22:23.3108836Z,0.001
2026-04-05T18:22:23.3109639Z,0.001
2026-04-05T18:22:23.3110166Z,0.002
2026-04-05T18:22:23.3111067Z,0.001
2026-04-05T18:22:23.3111574Z,0.001
2026-04-05T18:22:23.3112179Z,0.012
2026-04-05T18:22:23.3112535Z,0.001
2026-04-05T18:22:23.3115921Z,0.006
2026-04-05T18:22:23.3118675Z,0.004
2026-04-05T18:22:23.3119300Z,0.001
2026-04-05T18:22:23.3120070Z,0.001
2026-04-05T18:22:23.3120546Z,0.001
2026-04-05T18:22:23.3121897Z,0.001
2026-04-05T18:22:23.3123095Z,0.002
2026-04-05T18:22:23.3124151Z,0.002
2026-04-05T18:22:23.3124686Z,0.001
2026-04-05T18:22:23.3125586Z,0.001
2026-04-05T18:22:23.3128097Z,0.005
2026-04-05T18:22:23.3134378Z,0.004
2026-04-05T18:22:23.3137691Z,0.004
2026-04-05T18:22:23.3138645Z,0.002
2026-04-05T18:22:23.3139264Z,0.001
2026-04-05T18:22:23.3142455Z,0.002
2026-04-05T18:22:23.3145082Z,0.003
2026-04-05T18:22:23.3145701Z,0.001
2026-04-05T18:22:23.3146842Z,0.002
2026-04-05T18:22:23.3147355Z,0.001
2026-04-05T18:22:23.3148028Z,0.001
2026-04-05T18:22:23.3148584Z,0.001
2026-04-05T18:22:23.3207620Z,0.007
2026-04-05T18:22:23.3521577Z,0.007
2026-04-05T18:22:23.3535289Z,0.002
2026-04-05T18:22:23.3535543Z,0.001
2026-04-05T18:22:23.3836211Z,0.003
2026-04-05T18:22:23.4144492Z,0.006
2026-04-05T18:22:23.4146488Z,0.001
2026-04-05T18:22:23.4146937Z,0.001
2026-04-05T18:22:23.4443845Z,0.003
2026-04-05T18:22:23.4750387Z,0.007
2026-04-05T18:22:23.4752617Z,0.002
2026-04-05T18:22:23.4752794Z,0.001
2026-04-05T18:22:23.4752938Z,0.001
2026-04-05T18:22:23.4753068Z,0.001
2026-04-05T18:22:23.4753203Z,0.001
2026-04-05T18:22:23.4753471Z,0.001
2026-04-05T18:22:23.4753605Z,0.001
2026-04-05T18:22:23.4753737Z,0.001
2026-04-05T18:22:23.4753860Z,0.001
2026-04-05T18:22:23.4753986Z,0.001
2026-04-05T18:22:23.4754111Z,0.001
2026-04-05T18:22:23.4754239Z,0.001
2026-04-05T18:22:23.4754589Z,0.001
2026-04-05T18:22:23.4754720Z,0.001
2026-04-05T18:22:23.4754844Z,0.001
2026-04-05T18:22:23.4755046Z,0.001
2026-04-05T18:22:23.4755174Z,0.001
2026-04-05T18:22:23.4755301Z,0.001
2026-04-05T18:22:23.4755425Z,0.001
2026-04-05T18:22:23.4755550Z,0.001
2026-04-05T18:22:23.4755673Z,0.001
2026-04-05T18:22:23.4755857Z,0.001
2026-04-05T18:22:23.4756030Z,0.001
2026-04-05T18:22:23.4756191Z,0.001
2026-04-05T18:22:23.4756359Z,0.001
2026-04-05T18:22:23.4756628Z,0.001
2026-04-05T18:22:23.4756804Z,0.001
2026-04-05T18:22:23.4756971Z,0.001
2026-04-05T18:22:23.4757157Z,0.001
2026-04-05T18:22:23.4757365Z,0.001
2026-04-05T18:22:23.4757742Z,0.001
2026-04-05T18:22:23.4757943Z,0.001
2026-04-05T18:22:23.4758964Z,0.005
2026-04-05T18:22:23.5063973Z,0.006
2026-04-05T18:22:23.5368822Z,0.004
2026-04-05T18:22:23.5369995Z,0.001
2026-04-05T18:22:23.5674283Z,0.002
2026-04-05T18:22:23.5676510Z,0.001
2026-04-05T18:22:23.5992997Z,0.025
2026-04-05T18:22:23.5994834Z,0.002
2026-04-05T18:22:23.6311576Z,0.007
2026-04-05T18:22:23.6325895Z,0.006
2026-04-05T18:22:23.6326243Z,0.001
2026-04-05T18:22:23.6620998Z,0.004
