Timestamp,FusionMs,FusedTrackCount
2026-04-05T18:17:54.1485614Z,0.513,1
2026-04-05T18:17:54.1952779Z,0.652,1
2026-04-05T18:17:54.2415145Z,0.026,1
2026-04-05T18:17:54.2889122Z,0.024,1
2026-04-05T18:17:54.3358660Z,0.039,0
2026-04-05T18:17:54.3822456Z,0.032,0
2026-04-05T18:17:54.4305289Z,1.144,0
2026-04-05T18:17:54.4774027Z,0.028,0
2026-04-05T18:17:54.5254589Z,1.237,0
2026-04-05T18:17:54.5729414Z,1.813,0
2026-04-05T18:17:54.6209938Z,2.137,0
2026-04-05T18:17:54.6669773Z,1.307,0
2026-04-05T18:17:54.7121685Z,0.048,0
2026-04-05T18:17:54.7589008Z,0.022,0
2026-04-05T18:17:54.8060450Z,0.047,0
2026-04-05T18:17:54.8534518Z,1.205,0
2026-04-05T18:17:54.8989688Z,0.826,0
2026-04-05T18:17:54.9521704Z,0.757,0
2026-04-05T18:17:54.9977845Z,0.581,0
2026-04-05T18:17:55.0458286Z,0.017,0
2026-04-05T18:17:55.0939357Z,0.832,0
2026-04-05T18:17:55.1401859Z,0.850,0
2026-04-05T18:17:55.1871783Z,0.557,0
2026-04-05T18:17:55.2336377Z,0.065,0
2026-04-05T18:17:55.2821000Z,1.801,0
2026-04-05T18:17:55.3272470Z,1.277,0
2026-04-05T18:17:55.3724710Z,0.041,0
2026-04-05T18:17:55.4201974Z,1.783,0
2026-04-05T18:17:55.4646669Z,0.059,0
2026-04-05T18:17:55.5111337Z,0.076,0
2026-04-05T18:17:55.5578905Z,0.051,0
2026-04-05T18:17:55.6033138Z,0.240,1
2026-04-05T18:17:55.6535434Z,1.615,1
2026-04-05T18:17:55.6983866Z,0.117,1
2026-04-05T18:17:55.7439787Z,0.024,1
2026-04-05T18:17:55.7910019Z,0.040,1
2026-04-05T18:17:55.8387801Z,1.697,1
2026-04-05T18:17:55.8848154Z,0.912,1
2026-04-05T18:17:55.9307308Z,0.038,1
2026-04-05T18:17:55.9323608Z,0.025,1
2026-04-05T18:17:55.9324822Z,0.012,1
2026-04-05T18:17:55.9325784Z,0.011,1
2026-04-05T18:17:55.9326628Z,0.009,1
2026-04-05T18:17:55.9327553Z,0.010,1
2026-04-05T18:17:55.9328425Z,0.009,1
2026-04-05T18:17:55.9351895Z,0.026,0
2026-04-05T18:17:55.9353127Z,0.012,0
2026-04-05T18:17:55.9357086Z,0.020,0
2026-04-05T18:17:55.9359111Z,0.013,0
2026-04-05T18:17:55.9362303Z,0.033,0
2026-04-05T18:17:55.9368761Z,0.193,0
2026-04-05T18:17:55.9370982Z,0.037,0
2026-04-05T18:17:55.9372565Z,0.014,0
2026-04-05T18:17:55.9373607Z,0.011,0
2026-04-05T18:17:55.9375981Z,0.016,0
2026-04-05T18:17:55.9381789Z,0.025,0
2026-04-05T18:17:55.9382993Z,0.011,0
2026-04-05T18:17:55.9385592Z,0.083,0
2026-04-05T18:17:55.9768676Z,0.464,0
2026-04-05T18:17:56.0232561Z,0.097,0
2026-04-05T18:17:56.0693292Z,0.022,0
2026-04-05T18:17:56.1163392Z,0.524,0
2026-04-05T18:17:56.1626908Z,0.043,0
2026-04-05T18:17:56.2094487Z,0.032,0
2026-04-05T18:17:56.2570537Z,0.696,0
2026-04-05T18:17:56.3040374Z,0.733,0
2026-04-05T18:17:56.3517359Z,0.709,0
2026-04-05T18:17:56.3987263Z,0.676,0
2026-04-05T18:17:56.4451258Z,0.021,0
2026-04-05T18:17:56.4930058Z,1.206,0
2026-04-05T18:17:56.5397612Z,0.049,0
2026-04-05T18:17:56.5866012Z,0.061,0
2026-04-05T18:17:56.6323263Z,0.703,0
2026-04-05T18:17:56.6784644Z,0.029,0
2026-04-05T18:17:56.7250256Z,0.040,0
2026-04-05T18:17:56.7729226Z,1.545,0
2026-04-05T18:17:56.8199535Z,1.837,0
2026-04-05T18:17:56.8654186Z,1.641,0
2026-04-05T18:17:56.9101291Z,0.045,0
2026-04-05T18:17:56.9555234Z,0.053,0
2026-04-05T18:17:57.0050605Z,1.737,0
2026-04-05T18:17:57.0512181Z,1.451,0
2026-04-05T18:17:57.0955942Z,0.057,0
2026-04-05T18:17:57.1436062Z,1.644,0
2026-04-05T18:17:57.1886630Z,0.503,0
2026-04-05T18:17:57.2361293Z,0.025,0
2026-04-05T18:17:57.2839537Z,0.083,0
2026-04-05T18:17:57.3301781Z,0.024,0
2026-04-05T18:17:57.3768906Z,0.065,0
2026-04-05T18:17:57.4264705Z,1.798,0
2026-04-05T18:17:57.4708419Z,0.148,1
2026-04-05T18:17:57.5166291Z,0.131,1
2026-04-05T18:17:57.5686245Z,1.405,1
2026-04-05T18:17:57.6141236Z,0.124,1
2026-04-05T18:17:57.6612259Z,0.053,1
2026-04-05T18:17:57.7088883Z,0.104,1
2026-04-05T18:17:57.7552504Z,0.151,1
2026-04-05T18:17:57.8022769Z,0.998,1
2026-04-05T18:17:57.8488548Z,1.299,1
2026-04-05T18:17:57.8962885Z,1.395,1
2026-04-05T18:17:57.9416680Z,0.054,1
2026-04-05T18:17:57.9899177Z,1.152,1
2026-04-05T18:17:58.0375190Z,1.266,1
2026-04-05T18:17:58.0832980Z,0.048,1
2026-04-05T18:17:58.1299652Z,0.060,1
2026-04-05T18:17:58.1777162Z,1.409,1
2026-04-05T18:17:58.2224106Z,0.038,1
2026-04-05T18:17:58.2697495Z,1.093,1
2026-04-05T18:17:58.3173704Z,1.877,1
2026-04-05T18:17:58.3633029Z,0.037,1
2026-04-05T18:17:58.4116747Z,1.224,1
2026-04-05T18:17:58.4423769Z,0.031,1
2026-04-05T18:17:58.4506177Z,0.024,1
2026-04-05T18:17:58.4507225Z,0.010,1
2026-04-05T18:17:58.4508408Z,0.011,1
2026-04-05T18:17:58.4509181Z,0.007,1
2026-04-05T18:17:58.4510155Z,0.015,1
2026-04-05T18:17:58.4511013Z,0.009,1
2026-04-05T18:17:58.4512449Z,0.011,1
2026-04-05T18:17:58.4515833Z,0.011,1
2026-04-05T18:17:58.4516720Z,0.008,1
2026-04-05T18:17:58.4519478Z,0.015,1
2026-04-05T18:17:58.4520610Z,0.011,1
2026-04-05T18:17:58.4521336Z,0.006,1
2026-04-05T18:17:58.4523716Z,0.029,1
2026-04-05T18:17:58.4524518Z,0.011,1
2026-04-05T18:17:58.4525395Z,0.015,1
2026-04-05T18:17:58.4526129Z,0.019,1
2026-04-05T18:17:58.4527404Z,0.009,1
2026-04-05T18:17:58.4528189Z,0.008,1
2026-04-05T18:17:58.4572855Z,0.132,1
2026-04-05T18:17:58.5037792Z,0.024,1
2026-04-05T18:17:58.5550442Z,0.018,1
2026-04-05T18:17:58.6008536Z,0.018,1
2026-04-05T18:17:58.6453215Z,0.576,1
2026-04-05T18:17:58.6920900Z,0.017,1
2026-04-05T18:17:58.7388707Z,0.023,1
2026-04-05T18:17:58.7886312Z,1.589,1
2026-04-05T18:17:58.8366459Z,1.431,1
2026-04-05T18:17:58.8831343Z,0.029,1
2026-04-05T18:17:58.9302675Z,1.403,1
2026-04-05T18:17:58.9762692Z,1.009,1
2026-04-05T18:17:59.0188994Z,0.111,1
2026-04-05T18:17:59.0647967Z,0.035,1
2026-04-05T18:17:59.1116031Z,0.055,1
2026-04-05T18:17:59.1577012Z,0.037,1
2026-04-05T18:17:59.2037151Z,0.417,1
2026-04-05T18:17:59.2505837Z,0.784,1
2026-04-05T18:17:59.2975446Z,0.106,1
2026-04-05T18:17:59.3466882Z,1.041,1
2026-04-05T18:17:59.3915882Z,0.033,1
2026-04-05T18:17:59.4403582Z,0.945,1
2026-04-05T18:17:59.4863544Z,0.031,1
2026-04-05T18:17:59.5333311Z,0.087,1
2026-04-05T18:17:59.5804549Z,0.032,1
2026-04-05T18:17:59.6275650Z,0.893,1
2026-04-05T18:17:59.6747511Z,1.271,1
2026-04-05T18:17:59.7215154Z,0.080,1
2026-04-05T18:17:59.7679221Z,0.115,1
2026-04-05T18:17:59.8164608Z,2.055,1
2026-04-05T18:17:59.8610127Z,0.023,1
2026-04-05T18:17:59.9088990Z,0.791,1
2026-04-05T18:17:59.9547123Z,0.156,1
2026-04-05T18:18:00.0045299Z,0.064,1
2026-04-05T18:18:00.0495486Z,0.844,1
2026-04-05T18:18:00.0956439Z,0.013,1
2026-04-05T18:18:00.1421446Z,0.506,1
2026-04-05T18:18:00.1896536Z,1.028,1
2026-04-05T18:18:00.2360575Z,0.033,1
2026-04-05T18:18:00.2834432Z,1.213,1
2026-04-05T18:18:00.3291984Z,0.806,1
2026-04-05T18:18:00.3462651Z,1.444,1
2026-04-05T18:18:00.3611086Z,1.282,1
2026-04-05T18:18:00.3753965Z,0.035,1
2026-04-05T18:18:00.3904520Z,0.023,1
2026-04-05T18:18:00.4068631Z,0.983,1
2026-04-05T18:18:00.4231931Z,1.585,1
2026-04-05T18:18:00.4365264Z,0.029,1
2026-04-05T18:18:00.4543009Z,1.230,1
2026-04-05T18:18:00.4706447Z,1.848,0
2026-04-05T18:18:00.4855386Z,1.838,0
2026-04-05T18:18:00.4995750Z,1.178,0
2026-04-05T18:18:00.5140245Z,0.035,0
2026-04-05T18:18:00.5298549Z,0.627,0
2026-04-05T18:18:00.5461837Z,1.264,0
2026-04-05T18:18:00.5607832Z,0.022,0
2026-04-05T18:18:00.5767010Z,0.032,0
2026-04-05T18:18:00.5922530Z,0.031,0
2026-04-05T18:18:00.6093300Z,1.087,0
2026-04-05T18:18:00.6240402Z,0.073,0
2026-04-05T18:18:00.6403313Z,0.775,0
2026-04-05T18:18:00.6552977Z,0.064,0
2026-04-05T18:18:00.6706903Z,0.045,0
2026-04-05T18:18:00.6881208Z,1.473,0
2026-04-05T18:18:00.7039752Z,1.383,0
2026-04-05T18:18:00.7182895Z,0.033,0
2026-04-05T18:18:00.7344252Z,0.825,0
2026-04-05T18:18:00.7511234Z,1.143,0
2026-04-05T18:18:00.7666251Z,2.147,0
2026-04-05T18:18:00.7801784Z,0.061,0
2026-04-05T18:18:00.7969094Z,1.411,0
2026-04-05T18:18:00.8131613Z,2.269,0
2026-04-05T18:18:00.8274806Z,1.007,0
2026-04-05T18:18:00.8415264Z,0.019,0
2026-04-05T18:18:00.8570644Z,0.087,1
2026-04-05T18:18:00.8727505Z,0.032,1
2026-04-05T18:18:00.8889384Z,0.837,1
2026-04-05T18:18:00.9035173Z,0.021,1
2026-04-05T18:18:00.9194324Z,0.035,1
2026-04-05T18:18:00.9364415Z,0.036,1
2026-04-05T18:18:00.9520626Z,0.057,1
