Timestamp,Gen0Collections,Gen1Collections,Gen2Collections,SuspectedPauseMs
2026-04-05T18:19:50.9242918Z,0,0,0,5.02
2026-04-05T18:19:50.9396959Z,0,0,0,5.32
2026-04-05T18:19:50.9552969Z,0,0,0,5.50
2026-04-05T18:19:50.9705747Z,0,0,0,5.18
2026-04-05T18:19:50.9860581Z,0,0,0,5.30
2026-04-05T18:19:51.0018598Z,0,0,0,5.70
2026-04-05T18:19:51.0325342Z,0,0,0,5.81
2026-04-05T18:19:51.0480966Z,0,0,0,5.45
2026-04-05T18:19:51.0634809Z,0,0,0,5.25
2026-04-05T18:19:51.0790555Z,0,0,0,5.44
2026-04-05T18:19:51.0949150Z,0,0,0,5.74
2026-04-05T18:19:51.1258039Z,0,0,0,5.79
2026-04-05T18:19:51.1418798Z,0,0,0,5.94
2026-04-05T18:19:51.1585152Z,0,0,0,5.94
2026-04-05T18:19:51.1738462Z,0,0,0,5.19
2026-04-05T18:19:51.1893052Z,0,0,0,5.33
2026-04-05T18:19:51.2046680Z,0,0,0,5.19
2026-04-05T18:19:51.2206805Z,0,0,0,5.88
2026-04-05T18:19:51.2509977Z,0,0,0,5.16
2026-04-05T18:19:51.2661815Z,0,0,0,5.04
2026-04-05T18:19:51.2816579Z,0,0,0,5.26
2026-04-05T18:19:51.2971745Z,0,0,0,5.37
2026-04-05T18:19:51.3124461Z,0,0,0,5.13
2026-04-05T18:19:51.3281552Z,0,0,0,5.52
2026-04-05T18:19:51.3440593Z,0,0,0,5.76
2026-04-05T18:19:51.3894842Z,0,0,0,5.37
2026-04-05T18:19:51.4046625Z,0,0,0,5.03
2026-04-05T18:19:51.4199532Z,0,0,0,5.15
2026-04-05T18:19:51.4361098Z,0,0,0,5.89
2026-04-05T18:19:51.4664018Z,0,0,0,5.26
2026-04-05T18:19:51.4822205Z,0,0,0,5.72
2026-04-05T18:19:51.4977922Z,0,0,0,5.49
2026-04-05T18:19:51.5136437Z,0,0,0,5.72
2026-04-05T18:19:51.5293008Z,0,0,0,5.51
2026-04-05T18:19:51.5448158Z,0,0,0,5.37
2026-04-05T18:19:51.5754486Z,0,0,0,5.76
2026-04-05T18:19:51.5914582Z,0,0,0,5.80
2026-04-05T18:19:51.6220991Z,0,0,0,5.67
2026-04-05T18:19:51.6382822Z,0,0,0,6.04
2026-04-05T18:19:51.6536381Z,0,0,0,5.21
2026-04-05T18:19:51.6690108Z,0,0,0,5.24
2026-04-05T18:19:51.6849974Z,0,0,0,5.91
2026-04-05T18:19:51.7003984Z,0,0,0,5.31
2026-04-05T18:19:51.7159110Z,0,0,0,5.42
2026-04-05T18:19:51.7310464Z,0,0,0,5.03
2026-04-05T18:19:51.7474230Z,0,0,0,5.96
2026-04-05T18:19:51.7633654Z,0,0,0,5.83
2026-04-05T18:19:51.7795553Z,0,0,0,6.07
2026-04-05T18:19:51.7949620Z,0,0,0,5.31
2026-04-05T18:19:51.8103586Z,0,0,0,5.30
2026-04-05T18:19:51.8257881Z,0,0,0,5.33
2026-04-05T18:19:51.8410549Z,0,0,0,5.12
2026-04-05T18:19:51.8566395Z,0,0,0,5.47
2026-04-05T18:19:51.8725911Z,0,0,0,5.81
2026-04-05T18:19:51.8878963Z,0,0,0,5.21
2026-04-05T18:19:51.9030772Z,0,0,0,5.09
2026-04-05T18:19:51.9188103Z,0,0,0,5.62
2026-04-05T18:19:51.9350786Z,0,0,0,6.18
2026-04-05T18:19:51.9505350Z,0,0,0,5.38
2026-04-05T18:19:51.9658331Z,0,0,0,5.22
2026-04-05T18:19:51.9809573Z,0,0,0,5.03
2026-04-05T18:19:51.9962936Z,0,0,0,5.26
2026-04-05T18:19:52.0121792Z,0,0,0,5.80
2026-04-05T18:19:52.0276870Z,0,0,0,5.40
2026-04-05T18:19:52.0431638Z,0,0,0,5.34
2026-04-05T18:19:52.0586527Z,0,0,0,5.40
2026-04-05T18:19:52.0738889Z,0,0,0,5.13
2026-04-05T18:19:52.0892363Z,0,0,0,5.21
2026-04-05T18:19:52.1044362Z,0,0,0,5.11
2026-04-05T18:19:52.1202337Z,0,0,0,5.70
2026-04-05T18:19:52.1362261Z,0,0,0,5.85
2026-04-05T18:19:52.1518259Z,0,0,0,5.34
2026-04-05T18:19:52.1675742Z,0,0,0,5.61
2026-04-05T18:19:52.1828400Z,0,0,0,5.17
2026-04-05T18:19:52.1989167Z,0,0,0,6.00
2026-04-05T18:19:52.2150610Z,0,0,0,6.05
2026-04-05T18:19:52.2307532Z,0,0,0,5.59
2026-04-05T18:19:52.2460891Z,0,0,0,5.26
2026-04-05T18:19:52.2615464Z,0,0,0,5.36
